date,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM
2022-07-18,-0.006405766796278911,0.003986361713753439,0.013016066667807635,-0.010472949696795908,-0.0029240037078590575,-0.009715878951666923,-0.006999385710664718,0.006964771641153167
2022-07-19,-0.006447136852099966,0.00046797429465961216,-0.006460089655572876,-0.005409183224392322,-0.004598114157852606,0.013153940451611668,0.0027880177680739138,0.01631873424583752
2022-07-20,0.0037425335775482793,-0.006159280360534147,-0.0016618051650048038,0.0026211929372976783,-0.0009810738816984355,0.0043459371668541635,-0.0010784063895776796,-0.004308819544345699
2022-07-21,-0.0015888424724863626,0.007736953992707463,0.002571953162867846,0.017128102447721005,0.011321708291418098,0.011758558125036345,0.013571810457006173,0.011365123133311172
2022-07-22,-0.00168508090109043,0.00837264308512431,-0.0054733551503534095,0.016671345259686277,0.011386965208540545,-0.0012992964188258682,0.00768556857282654,-0.010095863754033374
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,-0.002345106765170968,-0.0047009608311539,-0.01578158305584454,-0.009833083527544417,-0.003556528578875451,-0.0002601849639578546,-0.008484279105737791,0.003545274078644578
2022-07-26,0.006645777866585156,-0.0007565681663264101,0.0104945845264246,0.0007665187451655342,0.0003848514402893244,-0.007049529372044283,-0.00017755153163534487,-0.007867132599036264
2022-07-27,-0.00692762080883913,0.0008147256292714289,0.003563717945946898,-0.0056339542757024574,0.002019428420202196,0.010944846060214175,0.006635955421715245,0.018428054850559317
2022-07-28,-0.0009398353724892061,0.01798634584799874,0.066413154321189,0.007929544919375253,0.009845541002034608,0.010184621498718016,0.008255118741180567,0.004243007737136928
2022-07-29,-0.004240260282498909,0.007172964446712449,0.01645738940635999,-0.0027214281918546135,0.0003804122132988752,0.0029460302098121005,0.0023585146055493666,-0.004743511981864845
2022-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.004258389031584819,0.003454221019279835,0.00820205021010123,0.023798057656359006,0.005831344678223438,0.00030812835959714846,0.0019747148863515918,-0.00854501945441477
2022-08-02,0.007463787636079466,0.0011863935181128937,-0.01073555026117523,-0.02138660304553497,-0.013922069174645557,-0.004631195664167365,-0.012296183757723789,-0.004806908197207527
2022-08-03,0.0025382318911608692,-0.007424009432775769,-0.012009139835891247,0.015621882677749888,0.004120708035408427,0.008730567273910417,0.010811123032987702,0.00783125311832178
2022-08-04,-0.007728593390747385,0.017200480453950284,0.011710731148987907,-0.00033510488616261824,0.005055539597229597,0.002680512187018813,0.0015725767771597177,0.007020915347481171
2022-08-05,0.008760833034145321,-0.008760642024044252,-0.014029023032961163,-0.024091578426308047,-0.014568176263476396,-0.005112513200605129,-0.01362152562199892,0.0009991545045573424
2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,-0.0016896681086784326,0.007809700130070318,0.03826151905069297,0.016012747744913014,0.005872090222435844,0.0008966600964193105,0.003973850484912056,0.0012472029805898899
2022-08-09,-0.0006578609618177467,0.004021425813642843,-0.006528591926290517,-0.003894261354250972,-0.0029800305324796383,-0.007453347387064824,-0.004504535638946372,-0.0037465982993278857
2022-08-10,-0.011060336790090552,0.0008914506924311283,0.012628894536260038,-0.006552859799977995,0.0005776575663309913,0.014851732621350422,0.009427353746553457,0.01243486826065432
2022-08-11,-0.0010461802643630946,-0.0032912335706649642,-0.019102042295970456,-0.02358562339474446,-0.006660839656529305,-0.005735581686876934,-0.009693195513087893,0.00394671314612971
2022-08-12,0.0051253048030170945,0.004960590165981493,0.017121108407095242,0.0100897077585822,0.0039634051259263,0.008907182425414994,0.011533207118860744,0.010530491183369683
2022-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,0.008671991353023323,-0.009608985203733766,-0.020817825708597137,-0.000865883482044083,0.0031783545348647024,-0.0017748856613364339,-0.0007003426033991289,-0.004639372616160209
2022-08-16,-0.00046940203670153835,-0.004613789368584698,-0.00922711758865713,0.004149299143314522,-0.0011546795121661901,-0.004706744999674051,-0.0038620831918292353,-0.00024488221558360834
2022-08-17,0.0006570582197662489,-0.0073015195437200475,-0.01780015234082377,-0.010492409346115394,-0.006762014661326532,-0.010381501260820158,-0.0094534913488733,-0.004170251154576032
2022-08-18,0.008502771611143878,-0.0028444665106128753,-0.01343264333439409,0.001481111078717845,0.0019363776782315156,0.0015451471519778437,0.0025712530986119475,-0.0056698987585144245
2022-08-19,0.0063992317342433935,-0.00439640617260828,-0.020257244109990857,-0.016233495039780443,-0.008646678462024049,-0.010214482230926691,-0.011935745946615839,-0.013690267284094837
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.008102473917944941,-0.007812525766742517,-0.009754704144459225,-0.003367346125951798,-0.004400752055721213,-0.011370403782601457,-0.006743092545243634,-0.008810643556488085
2022-08-23,-0.00395094273972596,0.007354692223818127,0.007338026598698644,-0.005518744070485582,-0.0024535472767697186,0.0024940217410609478,0.00108199666771025,0.005295423219770612
2022-08-24,0.0005522094733159122,0.0005723115660449807,-0.006172951976126662,-0.007345692617724886,-0.0033457150472946395,0.0011797888502176335,-0.0029784128756666917,-0.0002512383994441869
2022-08-25,-0.0019341390602107822,0.005648226308946569,0.011366727672401211,0.013840116449605588,0.006386801609506776,0.009384686655014463,0.010251129833734218,0.0214045156852829
2022-08-26,0.0030377141651287687,-0.01236490425398351,-0.01960382410383188,0.0075092984040114885,-0.0011761822169003011,-0.01661362268921973,-0.006012038720163204,-0.014885031095372092
2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.00036751779723509514,0.000287960382690855,-0.009920953637078789,-0.00830740515473316,-0.005704140017401826,-0.0038326749167252316,-0.007407556962287565,-0.00626824619046662
2022-08-30,-0.0006433500252418511,-0.007746165501607116,-0.02157298353450532,0.0024816327113139636,-0.0002959242055640132,-0.007709387400539391,0.0012691708247682953,-0.011890985154373812
2022-08-31,-0.0006437641909649017,-0.0060535122831444355,-0.02210503255578633,-0.009606761679325615,-0.004151819800565448,-0.005486222073985303,-0.010560350648092687,0.003556877278244386
2022-09-01,0.009066461628455258,-0.009503252799611062,-0.011950332617319592,-0.018477882675014712,-0.0079814242154983,0.0026390761956989195,-0.006038522810150049,-0.007893172638680834
2022-09-02,-0.0014597544898355963,0.007750199166291161,0.012738218283276037,0.005640719144306416,0.0055863247226461965,-0.0006729396253000175,0.0007383923605521758,-0.009245192801702107
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.006189155205599484,-0.0055129013074628475,0.001068342714220183,-0.025080753009784296,-0.011204722055446759,-0.0026945260259028103,-0.013654960362497803,-0.01193872177557287
2022-09-07,-0.0033629002770174665,0.008724489039539485,0.01903647943123632,0.015692048276271464,0.006518365026437323,0.014334451277645321,0.013562793359585434,0.00883789865384843
2022-09-08,-0.0011842156348933486,-0.004264925533493447,0.010585055008595745,-0.010310412739427122,-0.003704962471753781,0.0043800549294426006,-0.0023093994099010473,-0.005449332292981612
2022-09-09,-0.0064926302552796855,0.004789420573202641,0.017736001553918523,0.0022183063025096317,0.00010004977118782676,0.003965012983768723,0.0023093994099010473,0.014723104569777323
2022-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,-0.006165741369104083,0.006910009010536733,0.05713152213799022,-0.008251332717535753,-0.0024104288700765863,0.003029020435394436,-0.0022171012865692674,0.014762384226416625
2022-09-13,0.013660518211814576,-0.01345741421463753,-0.018649143604364316,0.002324959864132836,-0.005646859088025202,-0.02301401360034827,-0.00723899404103534,-0.03130862434725623
2022-09-14,-0.0014579557008271848,-0.004997805493332841,0.004168775837938288,0.0034303915428610665,0.0005058769614869618,0.001479655825098014,0.0047392659251563884,0.004940659466077246
2022-09-15,0.0007292087935137914,-0.018501955762986633,-0.01531890614977005,-0.0006481544536685035,-0.003442672360770338,-0.006335359224308057,-0.004832234649421174,-0.010692483414321163
2022-09-16,0.0001822712757757472,0.0037756940386222126,0.006290488565676711,-0.008370449704601768,0.0008112250477099181,0.0033748020736856787,-0.0023317490155871923,-0.009218987761337782
2022-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,-0.0001822712757757472,-0.0032954882641922367,-0.0011926061030789192,0.002332143616190052,-0.0028414306917872167,0.0037659940407639425,0.0016794864769940077,0.003170347950285368
2022-09-20,0.004364467365699731,-0.00390872152890509,-0.008912185859008659,-0.010020029794532093,-0.006218588384280466,-0.010256381492002475,-0.010024013620951955,-0.005554667117383172
2022-09-21,0.0038033023097083785,0.0029480059385473822,0.016046875460152155,0.016614291970753037,0.003980145773557098,-0.0029884569286506846,0.003759274843869953,-0.0168523494977304
2022-09-22,0.006396698159980119,0.003717743202048318,0.007033117051857829,-0.025880808720881276,-0.015189303175103142,-0.006004802575411361,-0.014170200383498255,-0.004867520436041328
2022-09-23,0.016389464213498073,-0.015379814777475964,-0.03683767134147686,0.004076347172746075,0.0012402588460691533,-0.0128105208420779,-0.0028581942685548256,-0.024977141665998293
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.008007399281431127,-0.013461623673599377,-0.023358619361433686,-0.019295620570427552,-0.016768496746665917,-0.01185461052024106,-0.01751727669886982,-0.012304546293627538
2022-09-27,8.765730053017506e-05,0.0020922483593892593,-0.008128139417951985,-0.026683844507010335,-0.006850501622849059,-0.002106443444374051,-0.015164296323627369,-0.0011259469592332927
2022-09-28,-0.013321198641120802,0.02050515912687434,0.029095489614626935,0.03293356635211442,0.022275596009708742,0.017697219754246873,0.019910763475387228,0.008694447802163108
2022-09-29,-0.0031131755319036003,-0.0011449724954992746,-0.009891249033098237,-0.005189123979386423,-0.0046648893842569095,-0.009436744600122005,-0.007468698622337122,-0.02259350263223414
2022-09-30,-0.0011587758289692829,0.0023487766438892166,0.018578641498220527,-0.012994751142911376,-0.0026014660121855826,-0.0046117235307248095,-0.0025347171736544993,-0.003720020819796943
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,-0.0033055172997160653,0.018180693033650996,0.07901979375716728,0.01576459997416091,0.011798520712846816,0.0130201266258263,0.018330343537564353,0.01620979800281175
2022-10-04,-0.015147709230938666,0.016520558026137167,0.02493158104439175,-0.002797100773183736,0.0020612342717880594,0.021308132792898782,0.004604806193451161,0.0321979059046722
2022-10-05,0.009044106168690114,-0.0056518438412807015,-0.02688284801638474,-0.009607359592439302,-0.009516166718635866,-0.003951795285455972,-0.007589962142994899,0.000546290440230468
2022-10-06,0.010656998111934435,0.00017523692601439933,0.005648319222903098,-0.005573870320600527,-0.005523646379621994,-0.0030089931871808417,-0.00231699543514452,-0.00602441178440527
2022-10-07,0.00479873757518412,-0.006564674728268827,-0.019761836149183143,-0.009755215465810707,-0.004923668668549652,-0.012265342869958396,-0.010006519576231554,-0.021093966410265175
2022-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.003009618401804026,-0.01971674459509032,-0.0320043261662426,-0.015668286714435986,-0.005898681792504412,-0.01227674529395717,-0.00902361047250988,-0.014124634268604108
2022-10-11,0.000706854869853224,0.006814074389340341,-0.006618278819248591,0.004415760281107239,0.0025323712910019225,0.003083247208908624,-0.002070892718792905,-0.016059888205311346
2022-10-12,0.0008828328790659867,-0.005016375012451668,-0.028666616769386533,0.00489505632590248,0.0032613183587368866,0.001678140062839617,-0.0011853205623433283,0.0011556115752964224
2022-10-13,-0.008507664601121512,-0.00017965381824769366,-0.0010600201189370217,-0.009612461026949681,-0.004210014406035967,0.002232541830916368,0.001777454390201605,0.002883470043248959
2022-10-14,0.008419396178068972,-0.017091365852745177,-0.045732506204777756,-0.008284826131598422,-0.005605932973828054,-0.0032108972788513768,-0.009616625994648409,-0.015085885597567295
2022-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,-0.011271445282878823,0.009276477868507271,0.03592746030226701,-0.004881121437867897,0.001059862739889894,0.01223086524573258,0.004770297290995096,0.02710669218433326
2022-10-18,0.0008029294148261812,-0.004839694866963562,-0.005530992423401049,0.0023416353586727112,0.0025401461321568064,0.007020004628111032,0.005931157216448213,0.00028446856410901944
2022-10-19,0.007551953631584674,-0.013123948476875036,-0.012734813533286538,-0.018373506051936772,-0.010518050409402235,-0.00964823278963145,-0.01379469475162054,-0.018370152725346145
2022-10-20,-0.0008855583970674985,0.0020256268035838687,0.017837342097249742,-0.017240910508184548,-0.007504695011178342,-0.00555552775607282,-0.008732041312541128,0.0063527858204146526
2022-10-21,-0.007737111117251949,0.012310443033820562,0.019995834752505104,-0.018187116557114358,0.002257511846700311,0.00956403757397517,0.002818784621095638,0.015140837131772944
2022-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,-0.0001786095760190065,-0.001394095969132536,0.006855641998313899,-0.008298742056653374,-0.001289356369477801,0.0006892663707400715,-0.0005027720075760911,-0.03873290499484039
2022-10-25,-0.009329940646513712,0.002483779957048071,0.008568635161399829,0.028696818808902513,0.012393412073707921,0.00960380317121512,0.013287625462832686,0.00821827401955666
2022-10-26,-0.011330282410837889,0.0067534934731101615,0.007264456040309675,0.014304586815439002,0.005083426727728657,0.0027267522631992946,0.004554680301602332,0.01623696159777266
2022-10-27,0.008080296510916796,-0.0019851715705820894,-0.00010261827401558676,0.010416182654995332,0.007053317317458507,0.007326472878122381,0.00463289970841263,-0.007795705576097323
2022-10-28,0.000723147758539433,-0.01278687607064466,-0.01713964452113892,-0.006897534086458101,-0.005153189716826212,0.007674874491598871,0.002062668173341109,-0.006105434303328661
2022-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.00774081832986262,-0.002259168215868357,-0.0011496322074728837,-0.007153741851460005,-0.004544537916464364,-0.015137079983537305,-0.005411978708341536,-0.002920584913696178
2022-11-01,-0.00044836933520375766,0.0055472576754134195,0.02825077464518788,0.009302312116041378,-0.00018024237207825422,0.005996717965548015,0.007169354932922367,0.018258724015553174
2022-11-02,-0.0011668527262473916,0.00042541173173926694,-0.0037175686585748657,-0.004349734458087617,-0.0017003005485456413,-0.009146082521731103,-0.004826321305094083,-0.0083633537580865
2022-11-03,0.01408978043799447,-0.011243566259036442,-0.008402526761308593,-0.005411283097033426,-0.004369714724263396,-0.007156575327502246,-0.0035610776261689736,0.0057752785354501235
2022-11-04,-0.01831964976709166,0.027397283330208744,0.06734508696892583,-0.016943397590284626,-0.0021386018514828464,0.006882095878852468,0.0019798644173185664,0.041455122476544926
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,-0.006877805454706731,0.002388773903899022,0.005181349022395754,-0.01002717211732218,-0.003538750405093438,-0.00013691754039868442,-0.003665941572601028,0.0005525911921817617
2022-11-08,-0.004550840542671963,0.02101238604477107,0.027329066760787057,0.01087556133708567,0.006638041575758535,-0.0009612440418971246,0.00416038286272169,0.007152491562111063
2022-11-09,0.008448070235228755,-0.0011688389084403283,-0.008369374335089219,0.0032821613732920696,0.0034090254050811453,-0.012018674912243732,-0.002573105137345877,-0.01742053540477473
2022-11-10,-0.0213941597857783,0.023235395651179047,0.017638605369611593,0.037752071332062265,0.022191720902973167,0.0306580244559731,0.032946272328894466,0.03562035849106948
2022-11-11,-0.017902558963927895,0.008929872470112343,-0.0014311170811254215,-0.0036708982213617958,-0.002082664912439469,0.0034980395031896094,0.0026812003306178056,0.026823956069724986
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.003475023347901285,0.004294263372938367,0.02039483357256655,-0.0024549512387173067,-0.0023999930236744405,-0.00741501335228989,-0.0050809711869215235,-0.006045459905835937
2022-11-15,-0.002440648258366096,0.00011279993292134805,-0.027209061241177057,0.016050922478135554,0.007390766687877637,0.008757185648290644,0.013840199022343569,0.02267792056917939
2022-11-16,-0.001128481842625817,-0.0004511383955572157,0.0002325028839367249,0.021632626775839547,0.00733645583084197,-0.0021483412102609734,0.008495591385345058,-0.016108572355708617
2022-11-17,0.003850346680662753,-0.00690474813130848,-0.025861673122547835,-0.010607962953373296,-0.006818064758441267,-0.0043112053203628875,-0.005372057468866487,0.0018318323276886872
